#0.9-5.6um (900-5600nm) sky emission above Mauna Kea
#for 1.6mm H2O, 1.5 airmasses
#resolution is 0.20nm (0.00020um)

#     nm             ph/sec/arcsec2/nm/m2

    4602.8398  108979.578125
    4602.9390  113748.101562
    4603.0400   95473.937500
    4603.1401   88288.703125
    4603.2397  109246.296875
    4603.3398  138377.296875
    4603.4399  126511.890625
    4603.5400   81007.750000
    4603.6401   71262.265625
    4603.7397   66212.367188
    4603.8398   63526.550781
    4603.9395   62244.863281
    4604.0400   63139.554688
    4604.1401   67811.328125
    4604.2397   65346.500000
    4604.3398   77100.671875
    4604.4399   97508.968750
    4604.5400   89596.320312
    4604.6401   93518.851562
    4604.7397   92774.773438
    4604.8398   97458.687500
    4604.9399   72335.765625
    4605.0400   66452.921875
    4605.1401   69901.546875
    4605.2397   72995.109375
    4605.3394   88358.898438
    4605.4390  109180.039062
    4605.5400  145289.656250
    4605.6401  190415.656250
    4605.7397  135681.531250
    4605.8398  127437.062500
    4605.9399  120506.828125
    4606.0400   77280.414062
    4606.1401   67624.734375
    4606.2397   66124.171875
    4606.3398   64501.367188
    4606.4395   67358.156250
    4606.5400   78839.000000
    4606.6401  103425.609375
    4606.7397  105823.234375
    4606.8398   83488.351562
    4606.9399   88429.289062
    4607.0400   69534.539062
    4607.1401   61701.773438
    4607.2397   62650.250000
    4607.3398   61630.488281
    4607.4395   65492.757812
    4607.5400   74134.320312
    4607.6401   69791.296875
    4607.7397   63542.582031
    4607.8389   58932.136719
    4607.9399   58723.398438
    4608.0400   59505.550781
    4608.1401   61929.289062
    4608.2397   65825.609375
    4608.3398   85214.351562
    4608.4399  121265.726562
    4608.5400  116194.703125
    4608.6401   88622.476562
    4608.7397   72480.296875
    4608.8394   68056.421875
    4608.9390   70198.375000
    4609.0400   75303.867188
    4609.1401   84871.312500
    4609.2397   83292.921875
    4609.3398   88210.257812
    4609.4399   79926.484375
    4609.5400   87204.656250
    4609.6401  106817.953125
    4609.7397  147511.250000
    4609.8398  224648.046875
    4609.9395  323757.781250
    4610.0400  331227.312500
    4610.1401  241454.046875
    4610.2397  151876.062500
    4610.3398  120116.437500
    4610.4399  131646.437500
    4610.5400  102956.078125
    4610.6401   80409.398438
    4610.7397   73846.054688
    4610.8398   76336.945312
    4610.9399   99695.437500
    4611.0400   83447.875000
    4611.1401   66139.390625
    4611.2397   64543.070312
    4611.3389   63984.148438
    4611.4399   74226.484375
    4611.5400   72939.281250
    4611.6401   75580.273438
    4611.7397   69961.234375
    4611.8398   65747.515625
    4611.9399   70077.546875
    4612.0400   70742.750000
    4612.1401   62617.449219
    4612.2397   69118.007812
    4612.3398   93778.359375
    4612.4390   93008.500000
    4612.5400   69856.203125
    4612.6401   60630.726562
    4612.7397   58972.511719
    4612.8398   63274.761719
    4612.9399   58236.699219
    4613.0400   62602.511719
    4613.1401   60105.792969
    4613.2397   57703.406250
    4613.3398   58850.851562
    4613.4395   68111.625000
    4613.5400   88463.578125
    4613.6401   67581.265625
    4613.7397   64498.445312
    4613.8398   76191.242188
    4613.9399   80886.273438
    4614.0400   82905.125000
    4614.1401   81309.476562
    4614.2397   88344.414062
    4614.3398  107956.453125
    4614.4399   73991.367188
    4614.5400   62814.835938
    4614.6401   58903.894531
    4614.7397   56804.000000
    4614.8394   57556.324219
    4614.9399   59752.125000
    4615.0400   59429.632812
    4615.1401   58579.199219
    4615.2397   57448.406250
    4615.3398   58339.437500
    4615.4399   57060.699219
    4615.5400   56451.273438
    4615.6401   56497.570312
    4615.7397   57185.042969
    4615.8398   58357.437500
    4615.9390   64087.039062
    4616.0400   76767.500000
    4616.1401   93171.820312
    4616.2397  114644.460938
    4616.3398  105224.234375
    4616.4399   85816.898438
    4616.5400   78014.960938
    4616.6401   67360.890625
    4616.7397   66175.929688
    4616.8398   65393.429688
    4616.9395   67197.773438
    4617.0400   71358.046875
    4617.1401   81183.531250
    4617.2397   92489.765625
    4617.3398  114876.578125
    4617.4399  166325.625000
    4617.5400  274477.906250
    4617.6401  340864.812500
    4617.7397  310428.406250
    4617.8398  197784.593750
    4617.9399  132426.156250
    4618.0400  102644.078125
    4618.1401   97090.812500
    4618.2397  121863.109375
    4618.3394   94651.562500
    4618.4390   78517.335938
    4618.5400   78197.312500
    4618.6401   87012.414062
    4618.7397   90100.210938
    4618.8398   73093.437500
    4618.9399   67660.914062
    4619.0400   61110.105469
    4619.1401   60977.675781
    4619.2397   57287.242188
    4619.3398   56767.710938
    4619.4390   57068.210938
    4619.5400   56807.000000
    4619.6401   58666.324219
    4619.7397   60806.648438
    4619.8398   57839.367188
    4619.9399   59423.312500
    4620.0400   61794.511719
    4620.1401   75881.437500
    4620.2397  103362.695312
    4620.3398   72774.453125
    4620.4395   60146.164062
    4620.5400   57739.195312
    4620.6401   58044.531250
    4620.7397   61047.125000
    4620.8398   61270.250000
    4620.9399   62177.867188
    4621.0400   64323.218750
    4621.1401   66199.796875
    4621.2397   66329.664062
    4621.3398   75441.656250
    4621.4399   60691.667969
    4621.5400   58183.550781
    4621.6401   57867.023438
    4621.7397   61709.550781
    4621.8394   63485.906250
    4621.9390   62880.988281
    4622.0400   72463.914062
    4622.1401  101070.710938
    4622.2397  178855.890625
    4622.3398  152793.531250
    4622.4399   87456.414062
    4622.5400   67959.203125
    4622.6401   63788.894531
    4622.7397   60478.500000
    4622.8398   59283.050781
    4622.9395   58784.179688
    4623.0400   60854.000000
    4623.1401   61404.335938
    4623.2397   63949.664062
    4623.3398   78658.171875
    4623.4399  101786.367188
    4623.5400   81471.929688
    4623.6401   69605.796875
    4623.7397   65195.738281
    4623.8398   66766.085938
    4623.9395   71289.984375
    4624.0400   68728.054688
    4624.1401   75507.476562
    4624.2397  107186.453125
    4624.3389   86492.609375
    4624.4399   68489.171875
    4624.5400   65820.070312
    4624.6401   67096.656250
    4624.7397   70640.578125
    4624.8398   76440.148438
    4624.9399   85538.359375
    4625.0400  102002.203125
    4625.1401  134875.656250
    4625.2397  209206.046875
    4625.3398  319633.062500
    4625.4390  343870.656250
    4625.5400  272999.562500
    4625.6401  186402.625000
    4625.7397  179398.656250
    4625.8398  258932.625000
    4625.9399  335234.343750
    4626.0400  237187.000000
    4626.1401  142483.406250
    4626.2397  130626.023438
    4626.3398  114716.203125
    4626.4395   81807.421875
    4626.5400   75741.273438
    4626.6401   72195.109375
    4626.7397   63581.324219
    4626.8398   60695.929688
    4626.9399   59086.718750
    4627.0400   63103.511719
    4627.1401   57992.062500
    4627.2397   56648.824219
    4627.3398   57812.082031
    4627.4399   58788.687500
    4627.5400   57343.929688
    4627.6401   58038.906250
    4627.7397   56723.082031
    4627.8389   58630.468750
    4627.9399   61670.804688
    4628.0400   65973.210938
    4628.1401   72197.109375
    4628.2397   78219.007812
    4628.3398  101241.515625
    4628.4399   73076.453125
    4628.5400   62369.773438
    4628.6401   58102.593750
    4628.7397   59251.187500
    4628.8398   57095.179688
    4628.9390   55819.667969
    4629.0400   54470.468750
    4629.1401   55672.601562
    4629.2397   61838.851562
    4629.3398   59148.355469
    4629.4399   56670.355469
    4629.5400   58768.312500
    4629.6401   60318.312500
    4629.7397   61011.207031
    4629.8398   56524.136719
    4629.9395   56321.468750
    4630.0400   55510.226562
    4630.1401   55905.949219
    4630.2397   60047.914062
    4630.3398   81493.078125
    4630.4399   90685.640625
    4630.5400   63148.875000
    4630.6401   62721.792969
    4630.7397   55682.750000
    4630.8398   55588.460938
    4630.9399   55405.394531
    4631.0400   56550.488281
    4631.1401   56342.257812
    4631.2397   61123.093750
    4631.3394   56468.843750
    4631.4395   54661.695312
    4631.5400   54056.820312
    4631.6401   55341.269531
    4631.7397   56216.550781
    4631.8398   56359.230469
    4631.9399   59635.156250
    4632.0400   59354.679688
    4632.1401   58236.207031
    4632.2397   61365.304688
    4632.3398   67843.609375
    4632.4390   92126.210938
    4632.5400   90682.453125
    4632.6401   74199.984375
    4632.7397   75319.421875
    4632.8398   83611.140625
    4632.9399  101792.656250
    4633.0400  144027.359375
    4633.1401  242716.500000
    4633.2397  341915.968750
    4633.3398  326128.187500
    4633.4395  208784.406250
    4633.5400  133581.234375
    4633.6401  101483.265625
    4633.7397   84998.890625
    4633.8398   75335.421875
    4633.9399   68550.078125
    4634.0400   64409.867188
    4634.1401   63811.738281
    4634.2397   59667.414062
    4634.3398   59214.976562
    4634.4399   63788.187500
    4634.5400   88302.765625
    4634.6401   84749.992188
    4634.7397   62455.632812
    4634.8394   57282.523438
    4634.9390   55668.792969
    4635.0400   60792.117188
    4635.1401   53839.261719
    4635.2397   53709.011719
    4635.3398   53171.039062
    4635.4399   54045.667969
    4635.5400   54141.769531
    4635.6401   53435.519531
    4635.7397   53089.375000
    4635.8398   53109.539062
    4635.9390   53700.636719
    4636.0400   55064.351562
    4636.1401   54714.886719
    4636.2397   55532.386719
    4636.3398   57586.914062
    4636.4399   58062.117188
    4636.5400   63598.269531
    4636.6401   86152.390625
    4636.7397   98234.296875
    4636.8398   96518.484375
    4636.9395  129866.187500
    4637.0400  135280.828125
    4637.1401   98444.132812
    4637.2397   73485.078125
    4637.3389   68440.265625
    4637.4399   64602.781250
    4637.5400   58409.457031
    4637.6401   54895.687500
    4637.7397   53521.625000
    4637.8398   52958.988281
    4637.9399   52554.105469
    4638.0400   52687.707031
    4638.1401   52675.500000
    4638.2397   55080.437500
    4638.3394   53120.914062
    4638.4390   52713.773438
    4638.5400   53537.230469
    4638.6401   56644.039062
    4638.7397   69514.382812
    4638.8398   88765.515625
    4638.9399   64775.960938
    4639.0400   55643.957031
    4639.1401   52984.187500
    4639.2397   53203.617188
    4639.3398   55290.898438
    4639.4395   54084.605469
    4639.5400   53488.468750
    4639.6401   53512.800781
    4639.7397   53800.539062
    4639.8398   55424.292969
    4639.9399   54685.718750
    4640.0400   56088.945312
    4640.1401   57609.898438
    4640.2397   59237.906250
    4640.3398   61730.726562
    4640.4395   63902.062500
    4640.5400   64731.476562
    4640.6401   69785.578125
    4640.7397   77103.242188
    4640.8389   97649.640625
    4640.9399  139640.500000
    4641.0400  177899.125000
    4641.1401  275841.312500
    4641.2397  350991.406250
    4641.3398  278119.062500
    4641.4399  158549.078125
    4641.5400  104919.773438
    4641.6401   82550.796875
    4641.7397   73140.375000
    4641.8398   66215.265625
    4641.9390   60926.804688
    4642.0400   58070.335938
    4642.1401   56278.281250
    4642.2397   55415.757812
    4642.3398   54830.550781
    4642.4399   54019.011719
    4642.5400   55648.023438
    4642.6401   54051.113281
    4642.7397   56071.480469
    4642.8398   57348.519531
    4642.9395   56212.562500
    4643.0400   64352.480469
    4643.1401   81019.195312
    4643.2397   62880.835938
    4643.3398   56822.539062
    4643.4399   52707.105469
    4643.5400   51925.195312
    4643.6401   52696.523438
    4643.7397   56287.468750
    4643.8398   52203.062500
    4643.9399   51352.789062
    4644.0400   51969.507812
    4644.1401   52115.113281
    4644.2397   52586.625000
    4644.3394   52143.914062
    4644.4399   55295.906250
    4644.5400   53595.851562
    4644.6401   53503.304688
    4644.7397   57514.925781
    4644.8398   55892.687500
    4644.9399   57128.050781
    4645.0400   59738.289062
    4645.1401   67075.664062
    4645.2397   86356.210938
    4645.3398  106250.578125
    4645.4390  124403.140625
    4645.5400  223072.046875
    4645.6401  320342.531250
    4645.7397  211519.828125
    4645.8398  115476.562500
    4645.9399   83350.664062
    4646.0400   68554.281250
    4646.1401   62057.386719
    4646.2397   59180.039062
    4646.3398   60504.226562
    4646.4395   57314.613281
    4646.5400   53532.925781
    4646.6401   54682.207031
    4646.7397   55389.867188
    4646.8398   52332.148438
    4646.9399   51761.835938
    4647.0400   52547.738281
    4647.1401   53443.023438
    4647.2397   55210.664062
    4647.3398   55492.031250
    4647.4399   66653.914062
    4647.5400   71466.953125
    4647.6401   57392.949219
    4647.7397   53266.042969
    4647.8394   52678.417969
    4647.9390   52777.394531
    4648.0400   52979.585938
    4648.1401   53834.613281
    4648.2397   58084.843750
    4648.3398   63034.613281
    4648.4399   67009.031250
    4648.5400   78374.750000
    4648.6401   81830.046875
    4648.7397   70905.171875
    4648.8398   71756.757812
    4648.9390   79977.609375
    4649.0400  100741.312500
    4649.1401  158437.421875
    4649.2397  289900.312500
    4649.3398  334072.593750
    4649.4399  204132.468750
    4649.5400  118138.023438
    4649.6401   94881.539062
    4649.7397   88793.750000
    4649.8398   67512.390625
    4649.9395   59940.144531
    4650.0400   56583.062500
    4650.1401   56120.304688
    4650.2397   56607.335938
    4650.3398   55095.093750
    4650.4399   58418.937500
    4650.5400   52054.292969
    4650.6401   50624.328125
    4650.7397   52660.488281
    4650.8398   50233.636719
    4650.9399   49782.699219
    4651.0400   49796.011719
